ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av du Gle de Gaulle;E-1 S / H-1 S;P>25694;4;0,601;;;08/02/2012;09:13
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av du Gle de Gaulle;E-1 S / H-1 S;P>25694;4;0,754;;;14/02/2012;12:40
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av du Gle de Gaulle;E-1 S / H-1 S;P>25694;4;0,727;;;22/02/2012;12:52
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Bd J Bouin (camping);E-2 S / H-3 S;P>25696;3;0,541;;;14/02/2012;12:50
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Bd J Bouin (camping);E-2 S / H-3 S;P>25697;3;0,499;;;14/02/2012;12:48
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue H Dunant;E-2 S / H-4 S;P>25698;3;0,6;;;21/02/2012;13:54
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue G Brassens;E-2 S / H-3 S;P>25699;3;0,732;;;22/02/2012;13:08
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av de la Résistance;E-4 S / H-6 S;P>25700;4;0,789;;;02/02/2012;08:40
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN  EST;RD 675 vers Omissy vers déchetterie;E-3 S / H-4 S;P>25702;4;0,681;;;14/02/2012;12:24
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Boileau/Rue H Barbusse;E-3 S / H-4 S;P>25703;3;0,671;;;02/02/2012;08:19
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Boileau/Rue G St Hilaire;E-3 S / H-4 S;P>25704;3;0,526;;;02/02/2012;08:30
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av R Schuman (centre social Europe);E-3 S / H-4 S;P>25705;3;0,825;;;01/02/2012;09:57
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av R Schuman (SIMPLY MARKET);E-1 S / H-2 S;P>25706;3;0,831;;;08/02/2012;08:53
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av R Schuman (SIMPLY MARKET);E-1 S / H-2 S;P>25706;3;0,895;;;21/02/2012;13:14
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Poete;E-2 S / H-3 S;P>25707;3;0,601;;;01/02/2012;09:13
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Poete;E-2 S / H-3 S;P>25707;3;0,906;;;21/02/2012;13:37
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av de la République (face au n° 29);E-2 S / H-2 S;P>25710;3;0,727;;;08/02/2012;09:01
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av de la République (face au n° 29);E-2 S / H-2 S;P>25710;3;1,008;;;21/02/2012;13:45
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place du GI Floy;;P>25711;4;0,519;;;21/02/2012;10:58
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Etats Généraux;;P>25712;4;0,521;;;06/02/2012;09:58
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Etats Généraux;;P>25712;4;0,415;;;28/02/2012;14:58
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue Varlet;;P>25713;4;0,531;;;06/02/2012;10:02
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue Varlet;;P>25713;4;0,52;;;28/02/2012;15:02
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue du Petit Origny (place du marché);;P>25714;4;0,868;;;06/02/2012;08:56
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue du Petit Origny (place du marché);;P>25714;4;0,945;;;14/02/2012;15:46
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue du Petit Origny (place du marché);;P>25714;4;0,915;;;21/02/2012;09:27
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue du Petit Origny (place du marché);;P>25714;4;1,056;;;28/02/2012;15:21
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue A Gibert/Rue Renan;;P>25715;4;0,983;;;06/02/2012;10:59
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place de la Liberté;;P>25716;4;0,495;;;06/02/2012;10:41
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place de la Liberté;;P>25716;4;0,862;;;14/02/2012;15:59
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place de la Liberté;;P>25716;4;0,624;;;21/02/2012;11:04
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place de la Liberté;;P>25716;4;1,011;;;28/02/2012;15:37
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd Gambetta (face au n°1) en haut;;P>25717;4;0,752;;;14/02/2012;15:03
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd Gambetta (face au n°1) en haut;;P>25717;4;1,027;;;28/02/2012;15:15
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue Michelet;;P>25718;4;0,629;;;06/02/2012;08:48
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue Michelet;;P>25718;4;1,073;;;28/02/2012;15:11
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd Gambetta (face CIO);;P>25719;4;0,755;;;14/02/2012;16:19
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd Gambetta (face CIO);;P>25719;4;0,749;;;28/02/2012;14:42
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Suzannes;;P>25720;4;0,687;;;06/02/2012;08:43
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Suzannes;;P>25720;4;0,855;;;21/02/2012;09:12
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Square Quentin de la Tour (Basilique);;P>25721;4;0,65;;;06/02/2012;10:12
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Square Quentin de la Tour (Basilique);;P>25721;4;0,772;;;21/02/2012;09:23
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue de Baudreuil;;P>25722;4;0,564;;;14/02/2012;15:14
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue de Baudreuil;;P>25722;4;0,468;;;21/02/2012;09:18
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue de Baudreuil;;P>25723;4;0,589;;;06/02/2012;10:12
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue de Baudreuil;;P>25723;4;0,443;;;21/02/2012;09:19
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue de Baudreuil;;P>25723;4;0,417;;;28/02/2012;15:05
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bvd Henri Martin;;P>25724;4;0,643;;;14/02/2012;15:51
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Av Faidherbe;;P>25725;4;0,485;;;06/02/2012;10:22
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Av Faidherbe;;P>25725;4;0,682;;;14/02/2012;15:41
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Av Faidherbe;;P>25725;4;0,531;;;21/02/2012;10:48
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Av Faidherbe;;P>25725;4;0,536;;;28/02/2012;15:32
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd de Richelieu (angle rue des Glacis);;P>25726;4;0,765;;;14/02/2012;15:05
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd de Richelieu (angle rue des Glacis);;P>25726;4;1,015;;;28/02/2012;15:26
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Cannonniers;;P>25729;4;0,51;;;06/02/2012;09:05
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Cannonniers;;P>25729;4;0,574;;;21/02/2012;10:55
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Déchetterie (Rue A Parmentier) Vidam;E-2 S / H-3 S;P>27069;3;0,832;;;14/02/2012;11:26
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Place du 87 RI Rue Thiers;E-1 S / H-2 S;P>28483;3;0,747;;;01/02/2012;08:38
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Place du 87 RI Rue Thiers;E-1 S / H-2 S;P>28483;3;0,53;;;14/02/2012;12:00
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Place du 87 RI Rue Thiers;E-1 S / H-2 S;P>28483;3;0,722;;;29/02/2012;08:03
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Rue de Guise;E-3 S / H-4 S;P>28642;3;0,687;;;22/02/2012;12:38
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;;P>29127;3;0,283;;;06/02/2012;08:30
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;;P>29127;3;0,434;;;14/02/2012;14:50
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;;P>29127;3;0,405;;;21/02/2012;08:55
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;;P>29127;3;0,383;;;28/02/2012;14:23
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;;P>29128;3;0,295;;;06/02/2012;08:30
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;;P>29128;3;0,359;;;14/02/2012;14:51
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;;P>29128;3;0,321;;;21/02/2012;08:56
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;;P>29128;3;0,398;;;28/02/2012;14:23
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Rue Lamartine;;P>29289;3;0,421;;;06/02/2012;10:36
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;BD JKF (aldi);E-2 S / H -3S;P>29339;3;0,488;;;01/02/2012;08:47
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;BD JKF (aldi);E-2 S / H -3S;P>29339;3;0,725;;;21/02/2012;12:02
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;SAINT QUENTIN CENTRE;Avenue Faidherbe (bas);;P>30778;3;0,407;;;21/02/2012;09:06
