ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Boileau/Rue G St Hilaire;E-3 S / H-4 S;P>25704;3;0,64;;;07/06/2012;07:37
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av R Schuman (centre social Europe);E-3 S / H-4 S;P>25705;3;0,754;;;27/06/2012;07:35
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av R Schuman (SIMPLY MARKET);E-1 S / H-2 S;P>25706;3;0,67;;;07/06/2012;08:06
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av R Schuman (SIMPLY MARKET);E-1 S / H-2 S;P>25706;3;0,798;;;21/06/2012;07:49
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Poete;E-2 S / H-3 S;P>25707;3;0,925;;;14/06/2012;08:52
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Rue Poete;E-2 S / H-3 S;P>25707;3;0,727;;;27/06/2012;07:25
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av de la République (face au n° 29);E-2 S / H-2 S;P>25710;3;1,087;;;14/06/2012;08:22
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN EST;Av de la République (face au n° 29);E-2 S / H-2 S;P>25710;3;1,019;;;27/06/2012;07:46
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place du GI Floy;2 sem;P>25711;4;0,42;;;11/06/2012;10:15
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place du GI Floy;2 sem;P>25711;4;0,41;;;25/06/2012;09:09
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Etats Généraux;3 sem;P>25712;4;0,496;;;25/06/2012;09:50
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue du Petit Origny (place du marché);1 sem;P>25714;4;0,837;;;04/06/2012;10:19
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue du Petit Origny (place du marché);1 sem;P>25714;4;0,819;;;11/06/2012;10:30
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue du Petit Origny (place du marché);1 sem;P>25714;4;0,884;;;18/06/2012;11:15
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue du Petit Origny (place du marché);1 sem;P>25714;4;0,87;;;25/06/2012;10:03
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue A Gibert/Rue Renan;3 sem;P>25715;4;0,49;;;11/06/2012;08:56
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue A Gibert/Rue Renan;3 sem;P>25715;4;0,402;;;25/06/2012;09:25
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place de la Liberté;1 sem;P>25716;4;0,561;;;04/06/2012;10:15
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place de la Liberté;1 sem;P>25716;4;0,605;;;11/06/2012;09:55
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place de la Liberté;1 sem;P>25716;4;0,572;;;18/06/2012;10:28
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Place de la Liberté;1 sem;P>25716;4;0,804;;;25/06/2012;09:02
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd Gambetta (face au n°1) en haut;2 sem;P>25717;4;0,792;;;11/06/2012;09:27
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd Gambetta (face au n°1) en haut;2 sem;P>25717;4;0,826;;;25/06/2012;08:42
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue Michelet;2 sem;P>25718;4;0,516;;;11/06/2012;10:05
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue Michelet;2 sem;P>25718;4;0,705;;;25/06/2012;10:15
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd Gambetta (face CIO);2 sem;P>25719;4;0,753;;;04/06/2012;09:54
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd Gambetta (face CIO);2 sem;P>25719;4;0,775;;;18/06/2012;10:21
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Suzannes;2 sem;P>25720;4;0,697;;;04/06/2012;09:19
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Suzannes;2 sem;P>25720;4;0,701;;;18/06/2012;11:07
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Square Quentin de la Tour (Basilique);2 sem;P>25721;4;0,893;;;04/06/2012;10:23
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Square Quentin de la Tour (Basilique);2 sem;P>25721;4;0,692;;;18/06/2012;11:23
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue de Baudreuil;2 sem;P>25722;4;0,499;;;11/06/2012;10:25
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue de Baudreuil;2 sem;P>25722;4;0,494;;;25/06/2012;09:41
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue de Baudreuil;2 sem;P>25723;4;0,69;;;04/06/2012;09:18
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue de Baudreuil;2 sem;P>25723;4;0,59;;;18/06/2012;10:35
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bvd Henri Martin;3 sem;P>25724;4;0,401;;;11/06/2012;09:40
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bvd Henri Martin;3 sem;P>25724;4;0,709;;;25/06/2012;08:51
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Av Faidherbe;1 sem;P>25725;4;0,5;;;04/06/2012;09:43
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Av Faidherbe;1 sem;P>25725;4;0,418;;;11/06/2012;09:15
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Av Faidherbe;1 sem;P>25725;4;0,564;;;18/06/2012;09:58
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Av Faidherbe;1 sem;P>25725;4;0,515;;;25/06/2012;08:35
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd de Richelieu (angle rue des Glacis);2 sem;P>25726;4;0,766;;;04/06/2012;09:31
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Bd de Richelieu (angle rue des Glacis);2 sem;P>25726;4;0,937;;;18/06/2012;10:09
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Cannonniers;2 sem;P>25729;4;0,65;;;04/06/2012;08:55
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN CENTRE;Rue des Cannonniers;2 sem;P>25729;4;0,657;;;18/06/2012;10:51
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Déchetterie (Rue A Parmentier) Vidam;E-2 S / H-3 S;P>27069;3;0,765;;;06/06/2012;07:30
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD OUEST;Déchetterie (Rue A Parmentier) Vidam;E-2 S / H-3 S;P>27069;3;0,865;;;20/06/2012;07:10
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Place du 87 RI Rue Thiers;E-2 S / H-2 S;P>28483;3;0,765;;;11/06/2012;10:42
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;Place du 87 RI Rue Thiers;E-2 S / H-2 S;P>28483;3;0,683;;;27/06/2012;06:56
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN SUD EST;Rue de Guise;E-3 S / H-4 S;P>28642;3;0,566;;;07/06/2012;08:22
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;1 sem;P>29127;3;0,585;;;04/06/2012;08:48
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;1 sem;P>29127;3;0,381;;;11/06/2012;08:24
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;1 sem;P>29127;3;0,286;;;18/06/2012;09:45
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;1 sem;P>29127;3;0,386;;;25/06/2012;08:15
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;1 sem;P>29128;3;0,281;;;04/06/2012;08:47
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;1 sem;P>29128;3;0,375;;;11/06/2012;08:25
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;1 sem;P>29128;3;0,496;;;18/06/2012;09:46
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Parking rue Leon Lemaire;1 sem;P>29128;3;0,233;;;25/06/2012;08:18
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN;Rue Lamartine;12 sem;P>29289;3;0,297;;;11/06/2012;10:50
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;BD JKF (aldi);E-2 S / H -3S;P>29339;3;0,672;;;07/06/2012;06:20
ST QUENTIN;;Verre Couleur;2691;ST QUENTIN;ST QUENTIN NORD;BD JKF (aldi);E-2 S / H -3S;P>29339;3;0,493;;;27/06/2012;07:04
